"id" "long" "lat" "order" "hole" "piece" "group" "LAD13CD" "LAD13CDO" "LAD13NM" "LAD13NMW" "xcentroid" "ycentroid"
"3280" "267" -2.5156037 53.5357814 3280 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3281" "267" -2.51314901 53.53637609 3281 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3282" "267" -2.50987609 53.53399733 3282 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3283" "267" -2.50905786 53.53459202 3283 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3284" "267" -2.50905786 53.5357814 3284 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3285" "267" -2.50823964 53.53637609 3285 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3286" "267" -2.50742141 53.53756548 3286 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3287" "267" -2.50660318 53.53875486 3287 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3288" "267" -2.50496672 53.53875486 3288 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3289" "267" -2.50333026 53.53875486 3289 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3290" "267" -2.50251203 53.53756548 3290 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3291" "267" -2.49923912 53.53816017 3291 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3292" "267" -2.49842089 53.53756548 3292 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3293" "267" -2.49678443 53.53697079 3293 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3294" "267" -2.4902386 53.5357814 3294 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3295" "267" -2.48942037 53.53459202 3295 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3296" "267" -2.48696568 53.53399733 3296 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3297" "267" -2.48205631 53.53340264 3297 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3298" "267" -2.47878339 53.53340264 3298 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3299" "267" -2.47223756 53.53161856 3299 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3300" "267" -2.46978287 53.53221325 3300 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3301" "267" -2.46569173 53.53042918 3301 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3302" "267" -2.46160058 53.53042918 3302 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3303" "267" -2.45587298 53.52923979 3303 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3304" "267" -2.4509636 53.5286451 3304 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3305" "267" -2.4509636 53.52805041 3305 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3306" "267" -2.45423652 53.52626634 3306 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3307" "267" -2.43214433 53.52210349 3307 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3308" "267" -2.42723496 53.5215088 3308 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3309" "267" -2.4255985 53.52091411 3309 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3310" "267" -2.42314382 53.52031942 3310 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3311" "267" -2.41823444 53.51794065 3311 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3312" "267" -2.41496152 53.51496719 3312 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3313" "267" -2.41577975 53.51318312 3313 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3314" "267" -2.41496152 53.51199373 3314 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3315" "267" -2.41905267 53.51199373 3315 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3316" "267" -2.41905267 53.51020966 3316 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3317" "267" -2.42232559 53.50902028 3317 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3318" "267" -2.42150736 53.50842558 3318 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3319" "267" -2.42232559 53.5072362 3319 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3320" "267" -2.42068913 53.50664151 3320 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3321" "267" -2.43050788 53.50485743 3321 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3322" "267" -2.43050788 53.50188397 3322 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3323" "267" -2.43296256 53.50128928 3323 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3324" "267" -2.43296256 53.49950521 3324 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3325" "267" -2.43132611 53.49772113 3325 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3326" "267" -2.43378079 53.49712644 3326 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3327" "267" -2.43541725 53.49474767 3327 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3328" "267" -2.43869017 53.49236891 3328 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3329" "267" -2.43869017 53.49177422 3329 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3330" "267" -2.43623548 53.49058483 3330 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3331" "267" -2.43541725 53.48820607 3331 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3332" "267" -2.43541725 53.48701668 3332 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3333" "267" -2.43623548 53.48642199 3333 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3334" "267" -2.43705371 53.48463792 3334 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3335" "267" -2.43869017 53.48225915 3335 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3336" "267" -2.43623548 53.47214939 3336 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3337" "267" -2.43459902 53.46501309 3337 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3338" "267" -2.43869017 53.4644184 3338 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3339" "267" -2.4648735 53.46203963 3339 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3340" "267" -2.47714693 53.46263432 3340 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3341" "267" -2.47878339 53.46203963 3341 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3342" "267" -2.48123808 53.46203963 3342 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3343" "267" -2.48287453 53.46144494 3343 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3344" "267" -2.48369276 53.46085025 3344 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3345" "267" -2.48696568 53.46025555 3345 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3346" "267" -2.48778391 53.46085025 3346 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3347" "267" -2.48942037 53.46025555 3347 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3348" "267" -2.4902386 53.46203963 3348 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3349" "267" -2.49187505 53.46501309 3349 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3350" "267" -2.49105683 53.46739186 3350 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3351" "267" -2.49105683 53.46917593 3351 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3352" "267" -2.49187505 53.46977062 3352 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3353" "267" -2.49105683 53.47214939 3353 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3354" "267" -2.4902386 53.47333877 3354 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3355" "267" -2.48942037 53.47571754 3355 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3356" "267" -2.49269328 53.47928569 3356 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3357" "267" -2.4959662 53.48106976 3357 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3358" "267" -2.50251203 53.47988038 3358 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3359" "267" -2.53605942 53.4715547 3359 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3360" "267" -2.55078755 53.46798655 3360 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3361" "267" -2.552424 53.46798655 3361 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3362" "267" -2.54915109 53.46144494 3362 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3363" "267" -2.57042504 53.45847148 3363 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3364" "267" -2.57042504 53.4566874 3364 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3365" "267" -2.57369796 53.45133518 3365 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3366" "267" -2.57451619 53.44776703 3366 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3367" "267" -2.57697087 53.44598295 3367 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3368" "267" -2.57860733 53.44717234 3368 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3369" "267" -2.58269848 53.44836172 3369 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3370" "267" -2.58351671 53.44895641 3370 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3371" "267" -2.58351671 53.45192987 3371 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3372" "267" -2.58433494 53.45192987 3372 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3373" "267" -2.58351671 53.45311925 3373 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3374" "267" -2.58433494 53.45371395 3374 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3375" "267" -2.58678962 53.45490333 3375 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3376" "267" -2.58842608 53.45549802 3376 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3377" "267" -2.58842608 53.45609271 3377 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3378" "267" -2.59333546 53.45549802 3378 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3379" "267" -2.59579014 53.4566874 3379 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3380" "267" -2.59906306 53.45847148 3380 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3381" "267" -2.59988129 53.45966086 3381 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3382" "267" -2.59906306 53.46085025 3382 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3383" "267" -2.59988129 53.46085025 3383 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3384" "267" -2.60069952 53.46144494 3384 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3385" "267" -2.6031542 53.46085025 3385 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3386" "267" -2.60642712 53.46144494 3386 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3387" "267" -2.60888181 53.46085025 3387 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3388" "267" -2.60888181 53.46144494 3388 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3389" "267" -2.61051827 53.46144494 3389 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3390" "267" -2.61379118 53.46203963 3390 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3391" "267" -2.61379118 53.46263432 3391 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3392" "267" -2.61460941 53.46322901 3392 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3393" "267" -2.61542764 53.46382371 3393 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3394" "267" -2.61542764 53.46501309 3394 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3395" "267" -2.6170641 53.46620247 3395 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3396" "267" -2.61624587 53.46798655 3396 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3397" "267" -2.61542764 53.46798655 3397 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3398" "267" -2.61460941 53.46858124 3398 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3399" "267" -2.61460941 53.47036531 3399 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3400" "267" -2.61133649 53.46977062 3400 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3401" "267" -2.61051827 53.47036531 3401 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3402" "267" -2.60888181 53.47036531 3402 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3403" "267" -2.60806358 53.47036531 3403 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3404" "267" -2.60806358 53.47096001 3404 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3405" "267" -2.61215472 53.47512285 3405 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3406" "267" -2.61215472 53.47690692 3406 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3407" "267" -2.60888181 53.47631223 3407 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3408" "267" -2.60970004 53.47690692 3408 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3409" "267" -2.61215472 53.47750161 3409 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3410" "267" -2.61297295 53.47809631 3410 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3411" "267" -2.61215472 53.478691 3411 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3412" "267" -2.61215472 53.48106976 3412 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3413" "267" -2.61379118 53.48106976 3413 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3414" "267" -2.61624587 53.48166446 3414 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3415" "267" -2.61870056 53.48166446 3415 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3416" "267" -2.63097399 53.48106976 3416 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3417" "267" -2.63342868 53.48106976 3417 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3418" "267" -2.63751982 53.48047507 3418 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3419" "267" -2.64570211 53.48047507 3419 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3420" "267" -2.6481568 53.48225915 3420 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3421" "267" -2.65224795 53.48523261 3421 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3422" "267" -2.65306618 53.48523261 3422 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3423" "267" -2.65306618 53.48642199 3423 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3424" "267" -2.6538844 53.48642199 3424 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3425" "267" -2.65552086 53.49058483 3425 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3426" "267" -2.65633909 53.49236891 3426 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3427" "267" -2.65961201 53.49236891 3427 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3428" "267" -2.66288492 53.4929636 3428 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3429" "267" -2.66124847 53.49355829 3429 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3430" "267" -2.66370315 53.49474767 3430 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3431" "267" -2.66452138 53.49593706 3431 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3432" "267" -2.66452138 53.49653175 3432 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3433" "267" -2.66615784 53.49950521 3433 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3434" "267" -2.66861253 53.5000999 3434 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3435" "267" -2.66943076 53.5000999 3435 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3436" "267" -2.66943076 53.49950521 3436 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3437" "267" -2.67188544 53.49891052 3437 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3438" "267" -2.6735219 53.49891052 3438 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3439" "267" -2.6735219 53.49950521 3439 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
"3440" "267" -2.67515836 53.49891052 3440 FALSE "1" "267.1" "E08000010" "00BW" "Wigan" NA -2.58954297724659 53.5241414508018
